247.04 9.95547
247.05 9.95536
247.06 9.95526
247.07 9.95517
247.08 9.95507
247.09 9.95497
247.1 9.95488
247.11 9.95479
247.12 9.9547
247.13 9.95461
247.14 9.95453
247.15 9.95444
247.16 9.95436
247.17 9.95428
247.18 9.9542
247.19 9.95412
247.2 9.95404
247.21 9.95396
247.22 9.95389
247.23 9.95382
247.24 9.95375
247.25 9.95368
247.26 9.95361
247.27 9.95354
247.28 9.95348
247.29 9.95341
247.3 9.95335
247.31 9.95329
247.32 9.95323
247.33 9.95317
247.34 9.95311
247.35 9.95305
247.36 9.953
247.37 9.95295
247.38 9.95289
247.39 9.95284
247.4 9.95279
247.41 9.95274
247.42 9.95269
247.43 9.95264
247.44 9.9526
247.45 9.95255
247.46 9.95251
247.47 9.95246
247.48 9.95242
247.49 9.95238
247.5 9.95234
247.51 9.9523
247.52 9.95226
247.53 9.95222
247.54 9.95218
247.55 9.95214
247.56 9.95211
247.57 9.95207
247.58 9.95203
247.59 9.952
247.6 9.95197
247.61 9.95193
247.62 9.9519
247.63 9.95187
247.64 9.95184
247.65 9.95181
247.66 9.95178
247.67 9.95175
247.68 9.95172
247.69 9.95169
247.7 9.95166
247.71 9.95163
247.72 9.95161
247.73 9.95158
247.74 9.95155
247.75 9.95153
247.76 9.9515
247.77 9.95147
247.78 9.95145
247.79 9.95142
247.8 9.9514
247.81 9.95137
247.82 9.95135
247.83 9.95133
247.84 9.9513
247.85 9.95128
247.86 9.95126
247.87 9.95123
247.88 9.95121
247.89 9.95119
247.9 9.95116
247.91 9.95114
247.92 9.95112
247.93 9.9511
247.94 9.95108
247.95 9.95105
247.96 9.95103
247.97 9.95101
247.98 9.95099
247.99 9.95097
248 9.95094
248.01 9.95092
248.02 9.9509
248.03 9.95088
248.04 9.95086
248.05 9.95084
248.06 9.95081
248.07 9.95079
248.08 9.95077
248.09 9.95075
248.1 9.95073
248.11 9.95071
248.12 9.95068
248.13 9.95066
248.14 9.95064
248.15 9.95062
248.16 9.9506
248.17 9.95058
248.18 9.95055
248.19 9.95053
248.2 9.95051
248.21 9.95049
248.22 9.95047
248.23 9.95044
248.24 9.95042
248.25 9.9504
248.26 9.95038
248.27 9.95036
248.28 9.95033
248.29 9.95031
248.3 9.95029
248.31 9.95027
248.32 9.95025
248.33 9.95022
248.34 9.9502
248.35 9.95018
248.36 9.95016
248.37 9.95013
248.38 9.95011
248.39 9.95009
248.4 9.95007
248.41 9.95005
248.42 9.95003
248.43 9.95
248.44 9.94998
248.45 9.94996
248.46 9.94994
248.47 9.94992
248.48 9.9499
248.49 9.94988
248.5 9.94986
248.51 9.94983
248.52 9.94981
248.53 9.94979
248.54 9.94977
248.55 9.94975
248.56 9.94974
248.57 9.94972
248.58 9.9497
248.59 9.94968
248.6 9.94966
248.61 9.94964
248.62 9.94962
248.63 9.94961
248.64 9.94959
248.65 9.94957
248.66 9.94956
248.67 9.94954
248.68 9.94953
248.69 9.94951
248.7 9.9495
248.71 9.94948
248.72 9.94947
248.73 9.94946
248.74 9.94945
248.75 9.94943
248.76 9.94942
248.77 9.94941
248.78 9.9494
248.79 9.94939
248.8 9.94939
248.81 9.94938
248.82 9.94937
248.83 9.94937
248.84 9.94936
248.85 9.94936
248.86 9.94935
248.87 9.94935
248.88 9.94935
248.89 9.94935
248.9 9.94935
248.91 9.94935
248.92 9.94935
248.93 9.94935
248.94 9.94935
248.95 9.94936
248.96 9.94936
248.97 9.94937
248.98 9.94938
248.99 9.94939
249 9.9494
249.01 9.94941
249.02 9.94942
249.03 9.94943
249.04 9.94945
249.05 9.94946
249.06 9.94948
249.07 9.9495
249.08 9.94952
249.09 9.94954
249.1 9.94956
249.11 9.94959
249.12 9.94961
249.13 9.94964
249.14 9.94967
249.15 9.9497
249.16 9.94973
249.17 9.94976
249.18 9.94979
249.19 9.94983
249.2 9.94987
249.21 9.94991
249.22 9.94995
249.23 9.94999
249.24 9.95003
249.25 9.95008
249.26 9.95012
249.27 9.95017
249.28 9.95022
249.29 9.95028
249.3 9.95033
249.31 9.95039
249.32 9.95044
249.33 9.9505
249.34 9.95056
249.35 9.95063
249.36 9.95069
249.37 9.95076
249.38 9.95083
249.39 9.9509
249.4 9.95097
249.41 9.95105
249.42 9.95112
249.43 9.9512
249.44 9.95128
249.45 9.95137
249.46 9.95145
249.47 9.95154
249.48 9.95163
249.49 9.95172
249.5 9.95181
249.51 9.95191
249.52 9.952
249.53 9.9521
249.54 9.9522
249.55 9.95231
249.56 9.95241
249.57 9.95252
249.58 9.95263
249.59 9.95275
249.6 9.95286
249.61 9.95298
249.62 9.9531
249.63 9.95322
249.64 9.95334
249.65 9.95347
249.66 9.9536
249.67 9.95373
249.68 9.95386
249.69 9.95399
249.7 9.95413
249.71 9.95427
249.72 9.95441
249.73 9.95456
249.74 9.9547
249.75 9.95485
249.76 9.955
249.77 9.95516
249.78 9.95531
249.79 9.95547
249.8 9.95563
249.81 9.9558
249.82 9.95596
249.83 9.95613
249.84 9.9563
249.85 9.95647
249.86 9.95664
249.87 9.95682
249.88 9.957
249.89 9.95718
249.9 9.95736
249.91 9.95755
249.92 9.95774
249.93 9.95793
249.94 9.95812
249.95 9.95832
249.96 9.95851
249.97 9.95871
249.98 9.95891
249.99 9.95912
250 9.95932
250.01 9.95953
250.02 9.95974
250.03 9.95995
250.04 9.96017
250.05 9.96039
250.06 9.96061
250.07 9.96083
250.08 9.96105
250.09 9.96128
250.1 9.9615
250.11 9.96173
250.12 9.96197
250.13 9.9622
250.14 9.96244
250.15 9.96267
250.16 9.96291
250.17 9.96316
250.18 9.9634
250.19 9.96365
250.2 9.96389
250.21 9.96414
250.22 9.9644
250.23 9.96465
250.24 9.9649
250.25 9.96516
250.26 9.96542
250.27 9.96568
250.28 9.96595
250.29 9.96621
250.3 9.96648
250.31 9.96674
250.32 9.96701
250.33 9.96729
250.34 9.96756
250.35 9.96783
250.36 9.96811
250.37 9.96839
250.38 9.96867
250.39 9.96895
250.4 9.96923
250.41 9.96952
250.42 9.9698
250.43 9.97009
250.44 9.97038
250.45 9.97067
250.46 9.97096
250.47 9.97125
250.48 9.97155
250.49 9.97184
250.5 9.97214
250.51 9.97243
250.52 9.97273
250.53 9.97303
250.54 9.97334
250.55 9.97364
250.56 9.97394
250.57 9.97425
250.58 9.97455
250.59 9.97486
250.6 9.97517
250.61 9.97547
250.62 9.97578
250.63 9.97609
250.64 9.97641
250.65 9.97672
250.66 9.97703
250.67 9.97734
250.68 9.97766
250.69 9.97797
250.7 9.97829
250.71 9.97861
250.72 9.97892
250.73 9.97924
250.74 9.97956
250.75 9.97988
250.76 9.9802
250.77 9.98052
250.78 9.98084
250.79 9.98116
250.8 9.98148
250.81 9.9818
250.82 9.98212
250.83 9.98244
250.84 9.98276
250.85 9.98309
250.86 9.98341
250.87 9.98373
250.88 9.98406
250.89 9.98438
250.9 9.9847
250.91 9.98502
250.92 9.98535
250.93 9.98567
250.94 9.98599
250.95 9.98632
250.96 9.98664
250.97 9.98696
250.98 9.98729
250.99 9.98761
251 9.98793
251.01 9.98825
251.02 9.98858
251.03 9.9889
251.04 9.98922
251.05 9.98954
251.06 9.98986
251.07 9.99018
251.08 9.9905
251.09 9.99082
251.1 9.99114
251.11 9.99146
251.12 9.99178
251.13 9.99209
251.14 9.99241
251.15 9.99273
251.16 9.99304
251.17 9.99336
251.18 9.99367
251.19 9.99398
251.2 9.9943
251.21 9.99461
251.22 9.99492
251.23 9.99523
251.24 9.99554
251.25 9.99585
251.26 9.99616
251.27 9.99647
251.28 9.99677
251.29 9.99708
251.3 9.99738
251.31 9.99769
251.32 9.99799
251.33 9.99829
251.34 9.99859
251.35 9.99889
251.36 9.99919
251.37 9.99949
251.38 9.99979
251.39 10.0001
251.4 10.0004
251.41 10.0007
251.42 10.001
251.43 10.0013
251.44 10.0015
251.45 10.0018
251.46 10.0021
251.47 10.0024
251.48 10.0027
251.49 10.003
251.5 10.0033
251.51 10.0035
251.52 10.0038
251.53 10.0041
251.54 10.0044
251.55 10.0047
251.56 10.0049
251.57 10.0052
251.58 10.0055
251.59 10.0057
251.6 10.006
251.61 10.0063
251.62 10.0066
251.63 10.0068
251.64 10.0071
251.65 10.0073
251.66 10.0076
251.67 10.0079
251.68 10.0081
251.69 10.0084
251.7 10.0086
251.71 10.0089
251.72 10.0092
251.73 10.0094
251.74 10.0097
251.75 10.0099
251.76 10.0102
251.77 10.0104
251.78 10.0106
251.79 10.0109
251.8 10.0111
251.81 10.0114
251.82 10.0116
251.83 10.0119
251.84 10.0121
251.85 10.0123
251.86 10.0126
251.87 10.0128
251.88 10.013
251.89 10.0133
251.9 10.0135
251.91 10.0137
251.92 10.0139
251.93 10.0142
251.94 10.0144
251.95 10.0146
251.96 10.0148
251.97 10.0151
251.98 10.0153
251.99 10.0155
252 10.0157
252.01 10.0159
252.02 10.0161
252.03 10.0164
252.04 10.0166
252.05 10.0168
252.06 10.017
252.07 10.0172
252.08 10.0174
252.09 10.0176
252.1 10.0178
252.11 10.018
252.12 10.0182
252.13 10.0184
252.14 10.0186
252.15 10.0188
252.16 10.019
252.17 10.0192
252.18 10.0194
252.19 10.0196
252.2 10.0198
252.21 10.02
252.22 10.0202
252.23 10.0204
252.24 10.0206
252.25 10.0207
252.26 10.0209
252.27 10.0211
252.28 10.0213
252.29 10.0215
252.3 10.0217
252.31 10.0219
252.32 10.022
252.33 10.0222
252.34 10.0224
252.35 10.0226
252.36 10.0228
252.37 10.0229
252.38 10.0231
252.39 10.0233
252.4 10.0235
252.41 10.0236
252.42 10.0238
252.43 10.024
252.44 10.0242
252.45 10.0243
252.46 10.0245
252.47 10.0247
252.48 10.0249
252.49 10.025
252.5 10.0252
252.51 10.0254
252.52 10.0255
252.53 10.0257
252.54 10.0259
252.55 10.026
252.56 10.0262
252.57 10.0264
252.58 10.0265
252.59 10.0267
252.6 10.0269
252.61 10.027
252.62 10.0272
252.63 10.0274
252.64 10.0275
252.65 10.0277
252.66 10.0279
252.67 10.028
252.68 10.0282
252.69 10.0283
252.7 10.0285
252.71 10.0287
252.72 10.0288
252.73 10.029
252.74 10.0292
252.75 10.0293
252.76 10.0295
252.77 10.0296
252.78 10.0298
252.79 10.03
252.8 10.0301
252.81 10.0303
252.82 10.0304
252.83 10.0306
252.84 10.0308
252.85 10.0309
252.86 10.0311
252.87 10.0312
252.88 10.0314
252.89 10.0316
252.9 10.0317
252.91 10.0319
252.92 10.032
252.93 10.0322
252.94 10.0324
252.95 10.0325
252.96 10.0327
252.97 10.0329
252.98 10.033
252.99 10.0332
253 10.0333
253.01 10.0335
253.02 10.0337
253.03 10.0338
253.04 10.034
253.05 10.0342
253.06 10.0343
253.07 10.0345
253.08 10.0346
253.09 10.0348
253.1 10.035
253.11 10.0351
253.12 10.0353
253.13 10.0355
253.14 10.0356
253.15 10.0358
253.16 10.0359
253.17 10.0361
253.18 10.0363
253.19 10.0364
253.2 10.0366
253.21 10.0368
253.22 10.0369
253.23 10.0371
253.24 10.0373
253.25 10.0374
253.26 10.0376
253.27 10.0378
253.28 10.0379
253.29 10.0381
253.3 10.0383
253.31 10.0384
253.32 10.0386
253.33 10.0388
253.34 10.0389
253.35 10.0391
253.36 10.0393
253.37 10.0394
253.38 10.0396
253.39 10.0398
253.4 10.0399
253.41 10.0401
253.42 10.0403
253.43 10.0405
253.44 10.0406
253.45 10.0408
253.46 10.041
253.47 10.0411
253.48 10.0413
253.49 10.0415
253.5 10.0416
253.51 10.0418
253.52 10.042
253.53 10.0421
253.54 10.0423
253.55 10.0425
253.56 10.0426
253.57 10.0428
253.58 10.043
253.59 10.0431
253.6 10.0433
253.61 10.0435
253.62 10.0437
253.63 10.0438
253.64 10.044
253.65 10.0442
253.66 10.0443
253.67 10.0445
253.68 10.0447
253.69 10.0448
253.7 10.045
253.71 10.0452
253.72 10.0453
253.73 10.0455
253.74 10.0457
253.75 10.0458
253.76 10.046
253.77 10.0461
253.78 10.0463
253.79 10.0465
253.8 10.0466
253.81 10.0468
253.82 10.047
253.83 10.0471
253.84 10.0473
253.85 10.0474
253.86 10.0476
253.87 10.0478
253.88 10.0479
253.89 10.0481
253.9 10.0482
253.91 10.0484
253.92 10.0485
253.93 10.0487
253.94 10.0488
253.95 10.049
253.96 10.0491
253.97 10.0493
253.98 10.0494
253.99 10.0496
254 10.0497
254.01 10.0499
254.02 10.05
254.03 10.0502
254.04 10.0503
254.05 10.0505
254.06 10.0506
254.07 10.0508
254.08 10.0509
254.09 10.051
254.1 10.0512
254.11 10.0513
254.12 10.0514
254.13 10.0516
254.14 10.0517
254.15 10.0518
254.16 10.052
254.17 10.0521
254.18 10.0522
254.19 10.0524
254.2 10.0525
254.21 10.0526
254.22 10.0527
254.23 10.0528
254.24 10.053
254.25 10.0531
254.26 10.0532
254.27 10.0533
254.28 10.0534
254.29 10.0535
254.3 10.0536
254.31 10.0538
254.32 10.0539
254.33 10.054
254.34 10.0541
254.35 10.0542
254.36 10.0543
254.37 10.0544
254.38 10.0545
254.39 10.0546
254.4 10.0546
254.41 10.0547
254.42 10.0548
254.43 10.0549
254.44 10.055
254.45 10.0551
254.46 10.0552
254.47 10.0552
254.48 10.0553
254.49 10.0554
254.5 10.0555
254.51 10.0555
254.52 10.0556
254.53 10.0557
254.54 10.0557
254.55 10.0558
254.56 10.0559
254.57 10.0559
254.58 10.056
254.59 10.056
254.6 10.0561
254.61 10.0561
254.62 10.0562
254.63 10.0562
254.64 10.0563
254.65 10.0563
254.66 10.0563
254.67 10.0564
254.68 10.0564
254.69 10.0564
254.7 10.0565
254.71 10.0565
254.72 10.0565
254.73 10.0565
254.74 10.0566
254.75 10.0566
254.76 10.0566
254.77 10.0566
254.78 10.0566
254.79 10.0566
254.8 10.0566
254.81 10.0566
254.82 10.0566
254.83 10.0566
254.84 10.0566
254.85 10.0566
254.86 10.0566
254.87 10.0566
254.88 10.0566
254.89 10.0566
254.9 10.0565
254.91 10.0565
254.92 10.0565
254.93 10.0565
254.94 10.0564
254.95 10.0564
254.96 10.0564
254.97 10.0563
254.98 10.0563
254.99 10.0563
255 10.0562
255.01 10.0562
255.02 10.0561
255.03 10.0561
255.04 10.056
255.05 10.056
255.06 10.0559
255.07 10.0558
255.08 10.0558
255.09 10.0557
255.1 10.0556
255.11 10.0556
255.12 10.0555
255.13 10.0554
255.14 10.0553
255.15 10.0553
255.16 10.0552
255.17 10.0551
255.18 10.055
255.19 10.0549
255.2 10.0548
255.21 10.0547
255.22 10.0546
255.23 10.0545
255.24 10.0544
255.25 10.0543
255.26 10.0542
255.27 10.0541
255.28 10.054
255.29 10.0539
255.3 10.0538
255.31 10.0536
255.32 10.0535
255.33 10.0534
255.34 10.0533
255.35 10.0531
255.36 10.053
255.37 10.0529
255.38 10.0528
255.39 10.0526
255.4 10.0525
255.41 10.0523
255.42 10.0522
255.43 10.0521
255.44 10.0519
255.45 10.0518
255.46 10.0516
255.47 10.0515
255.48 10.0513
255.49 10.0511
255.5 10.051
255.51 10.0508
255.52 10.0507
255.53 10.0505
255.54 10.0503
255.55 10.0502
255.56 10.05
255.57 10.0498
255.58 10.0497
255.59 10.0495
255.6 10.0493
255.61 10.0491
255.62 10.0489
255.63 10.0488
255.64 10.0486
255.65 10.0484
255.66 10.0482
255.67 10.048
255.68 10.0478
255.69 10.0476
255.7 10.0474
255.71 10.0472
255.72 10.0471
255.73 10.0469
255.74 10.0467
255.75 10.0465
255.76 10.0463
255.77 10.0461
255.78 10.0459
255.79 10.0456
255.8 10.0454
255.81 10.0452
255.82 10.045
255.83 10.0448
255.84 10.0446
255.85 10.0444
255.86 10.0442
255.87 10.044
255.88 10.0437
255.89 10.0435
255.9 10.0433
255.91 10.0431
255.92 10.0429
255.93 10.0427
255.94 10.0424
255.95 10.0422
255.96 10.042
255.97 10.0418
255.98 10.0415
255.99 10.0413
256 10.0411
256.01 10.0409
256.02 10.0406
256.03 10.0404
256.04 10.0402
256.05 10.0399
256.06 10.0397
256.07 10.0395
256.08 10.0393
256.09 10.039
256.1 10.0388
256.11 10.0386
256.12 10.0383
256.13 10.0381
256.14 10.0379
256.15 10.0376
256.16 10.0374
256.17 10.0372
256.18 10.0369
256.19 10.0367
256.2 10.0364
256.21 10.0362
256.22 10.036
256.23 10.0357
256.24 10.0355
256.25 10.0353
256.26 10.035
256.27 10.0348
256.28 10.0345
256.29 10.0343
256.3 10.0341
256.31 10.0338
256.32 10.0336
256.33 10.0334
256.34 10.0331
256.35 10.0329
256.36 10.0326
256.37 10.0324
256.38 10.0322
256.39 10.0319
256.4 10.0317
256.41 10.0314
256.42 10.0312
256.43 10.031
256.44 10.0307
256.45 10.0305
256.46 10.0303
256.47 10.03
256.48 10.0298
256.49 10.0295
256.5 10.0293
256.51 10.0291
256.52 10.0288
256.53 10.0286
256.54 10.0284
256.55 10.0281
256.56 10.0279
256.57 10.0277
256.58 10.0274
256.59 10.0272
256.6 10.027
256.61 10.0267
256.62 10.0265
256.63 10.0263
256.64 10.026
256.65 10.0258
256.66 10.0256
256.67 10.0253
256.68 10.0251
256.69 10.0249
256.7 10.0246
256.71 10.0244
256.72 10.0242
256.73 10.0239
256.74 10.0237
256.75 10.0235
256.76 10.0233
256.77 10.023
256.78 10.0228
256.79 10.0226
256.8 10.0224
256.81 10.0221
256.82 10.0219
256.83 10.0217
256.84 10.0215
256.85 10.0212
256.86 10.021
256.87 10.0208
256.88 10.0206
256.89 10.0204
256.9 10.0201
256.91 10.0199
256.92 10.0197
256.93 10.0195
256.94 10.0193
256.95 10.019
256.96 10.0188
256.97 10.0186
256.98 10.0184
256.99 10.0182
257 10.0179
257.01 10.0177
257.02 10.0175
257.03 10.0173
257.04 10.0171
257.05 10.0169
257.06 10.0167
257.07 10.0164
257.08 10.0162
257.09 10.016
257.1 10.0158
257.11 10.0156
257.12 10.0154
257.13 10.0152
257.14 10.015
257.15 10.0147
257.16 10.0145
257.17 10.0143
257.18 10.0141
257.19 10.0139
257.2 10.0137
257.21 10.0135
257.22 10.0133
257.23 10.0131
257.24 10.0129
257.25 10.0127
257.26 10.0124
257.27 10.0122
257.28 10.012
257.29 10.0118
257.3 10.0116
257.31 10.0114
257.32 10.0112
257.33 10.011
257.34 10.0108
257.35 10.0106
257.36 10.0104
257.37 10.0102
257.38 10.01
257.39 10.0098
257.4 10.0096
257.41 10.0094
257.42 10.0091
257.43 10.0089
257.44 10.0087
257.45 10.0085
257.46 10.0083
257.47 10.0081
257.48 10.0079
257.49 10.0077
257.5 10.0075
257.51 10.0073
257.52 10.0071
257.53 10.0069
257.54 10.0067
257.55 10.0065
257.56 10.0063
257.57 10.0061
257.58 10.0059
257.59 10.0056
257.6 10.0054
257.61 10.0052
257.62 10.005
257.63 10.0048
257.64 10.0046
257.65 10.0044
257.66 10.0042
257.67 10.004
257.68 10.0038
257.69 10.0036
257.7 10.0034
257.71 10.0031
257.72 10.0029
257.73 10.0027
257.74 10.0025
257.75 10.0023
257.76 10.0021
257.77 10.0019
257.78 10.0017
257.79 10.0014
257.8 10.0012
257.81 10.001
257.82 10.0008
257.83 10.0006
257.84 10.0004
257.85 10.0001
257.86 9.99993
257.87 9.99971
257.88 9.9995
257.89 9.99928
257.9 9.99906
257.91 9.99884
257.92 9.99862
257.93 9.9984
257.94 9.99817
257.95 9.99795
257.96 9.99773
257.97 9.99751
257.98 9.99728
257.99 9.99706
258 9.99683
258.01 9.9966
258.02 9.99638
258.03 9.99615
258.04 9.99592
258.05 9.99569
258.06 9.99546
258.07 9.99523
258.08 9.995
258.09 9.99477
258.1 9.99454
258.11 9.9943
258.12 9.99407
258.13 9.99384
258.14 9.9936
258.15 9.99336
258.16 9.99313
258.17 9.99289
258.18 9.99265
258.19 9.99241
258.2 9.99217
258.21 9.99193
258.22 9.99169
258.23 9.99145
258.24 9.99121
258.25 9.99096
258.26 9.99072
258.27 9.99048
258.28 9.99023
258.29 9.98998
258.3 9.98974
258.31 9.98949
258.32 9.98924
258.33 9.98899
258.34 9.98874
258.35 9.98849
258.36 9.98824
258.37 9.98799
258.38 9.98774
258.39 9.98748
258.4 9.98723
258.41 9.98698
258.42 9.98672
258.43 9.98646
258.44 9.98621
258.45 9.98595
258.46 9.98569
258.47 9.98543
258.48 9.98518
258.49 9.98492
258.5 9.98466
258.51 9.98439
258.52 9.98413
258.53 9.98387
258.54 9.98361
258.55 9.98335
258.56 9.98308
258.57 9.98282
258.58 9.98255
258.59 9.98229
258.6 9.98202
258.61 9.98176
258.62 9.98149
258.63 9.98122
258.64 9.98095
258.65 9.98069
258.66 9.98042
258.67 9.98015
258.68 9.97988
258.69 9.97961
258.7 9.97934
258.71 9.97907
258.72 9.9788
258.73 9.97853
258.74 9.97826
258.75 9.97799
258.76 9.97772
258.77 9.97745
258.78 9.97717
258.79 9.9769
258.8 9.97663
258.81 9.97636
258.82 9.97608
258.83 9.97581
258.84 9.97554
258.85 9.97527
258.86 9.97499
258.87 9.97472
258.88 9.97445
258.89 9.97418
258.9 9.9739
258.91 9.97363
258.92 9.97336
258.93 9.97309
258.94 9.97281
258.95 9.97254
258.96 9.97227
258.97 9.972
258.98 9.97173
258.99 9.97145
259 9.97118
259.01 9.97091
259.02 9.97064
259.03 9.97037
259.04 9.9701
259.05 9.96983
259.06 9.96956
259.07 9.96929
259.08 9.96903
259.09 9.96876
259.1 9.96849
259.11 9.96822
259.12 9.96796
259.13 9.96769
259.14 9.96743
259.15 9.96716
259.16 9.9669
259.17 9.96663
259.18 9.96637
259.19 9.96611
259.2 9.96585
259.21 9.96559
259.22 9.96533
259.23 9.96507
259.24 9.96481
259.25 9.96456
259.26 9.9643
259.27 9.96404
259.28 9.96379
259.29 9.96354
259.3 9.96328
259.31 9.96303
259.32 9.96278
259.33 9.96253
259.34 9.96229
259.35 9.96204
259.36 9.96179
259.37 9.96155
259.38 9.9613
259.39 9.96106
259.4 9.96082
259.41 9.96058
259.42 9.96034
259.43 9.9601
259.44 9.95987
259.45 9.95963
259.46 9.9594
259.47 9.95917
259.48 9.95894
259.49 9.95871
259.5 9.95848
259.51 9.95825
259.52 9.95803
259.53 9.9578
259.54 9.95758
259.55 9.95736
259.56 9.95714
259.57 9.95692
259.58 9.95671
259.59 9.95649
259.6 9.95628
259.61 9.95607
259.62 9.95586
259.63 9.95566
259.64 9.95545
259.65 9.95525
259.66 9.95504
259.67 9.95484
259.68 9.95464
259.69 9.95445
259.7 9.95425
259.71 9.95406
259.72 9.95387
259.73 9.95368
259.74 9.95349
259.75 9.95331
259.76 9.95312
259.77 9.95294
259.78 9.95276
259.79 9.95258
259.8 9.95241
259.81 9.95223
259.82 9.95206
259.83 9.95189
259.84 9.95173
259.85 9.95156
259.86 9.9514
259.87 9.95123
259.88 9.95108
259.89 9.95092
259.9 9.95076
259.91 9.95061
259.92 9.95046
259.93 9.95031
259.94 9.95016
259.95 9.95002
259.96 9.94988
259.97 9.94974
259.98 9.9496
259.99 9.94946
260 9.94933
260.01 9.9492
260.02 9.94907
260.03 9.94894
260.04 9.94882
260.05 9.94869
260.06 9.94857
260.07 9.94845
260.08 9.94834
260.09 9.94823
260.1 9.94811
260.11 9.948
260.12 9.9479
260.13 9.94779
260.14 9.94769
260.15 9.94759
260.16 9.94749
260.17 9.9474
260.18 9.9473
260.19 9.94721
260.2 9.94712
260.21 9.94704
260.22 9.94695
260.23 9.94687
260.24 9.94679
260.25 9.94671
260.26 9.94664
260.27 9.94656
260.28 9.94649
260.29 9.94642
260.3 9.94636
260.31 9.94629
260.32 9.94623
260.33 9.94617
260.34 9.94611
260.35 9.94606
260.36 9.946
260.37 9.94595
260.38 9.9459
260.39 9.94586
260.4 9.94581
260.41 9.94577
260.42 9.94573
260.43 9.94569
260.44 9.94566
260.45 9.94562
260.46 9.94559
260.47 9.94556
260.48 9.94553
260.49 9.94551
260.5 9.94548
260.51 9.94546
260.52 9.94544
260.53 9.94543
260.54 9.94541
260.55 9.9454
260.56 9.94539
260.57 9.94538
260.58 9.94537
260.59 9.94536
260.6 9.94536
260.61 9.94536
260.62 9.94536
260.63 9.94536
260.64 9.94537
260.65 9.94537
260.66 9.94538
260.67 9.94539
260.68 9.9454
260.69 9.94542
260.7 9.94543
260.71 9.94545
260.72 9.94547
260.73 9.94549
260.74 9.94551
260.75 9.94553
260.76 9.94556
260.77 9.94559
260.78 9.94562
260.79 9.94565
260.8 9.94568
260.81 9.94571
260.82 9.94575
260.83 9.94579
260.84 9.94582
260.85 9.94586
260.86 9.94591
260.87 9.94595
260.88 9.94599
260.89 9.94604
260.9 9.94609
260.91 9.94614
260.92 9.94619
260.93 9.94624
260.94 9.94629
260.95 9.94635
260.96 9.9464
260.97 9.94646
260.98 9.94652
260.99 9.94658
261 9.94664
261.01 9.9467
261.02 9.94677
261.03 9.94683
261.04 9.9469
261.05 9.94697
261.06 9.94703
261.07 9.9471
261.08 9.94718
261.09 9.94725
261.1 9.94732
261.11 9.94739
261.12 9.94747
261.13 9.94755
261.14 9.94762
261.15 9.9477
261.16 9.94778
261.17 9.94786
261.18 9.94794
261.19 9.94802
261.2 9.94811
261.21 9.94819
261.22 9.94827
261.23 9.94836
261.24 9.94845
261.25 9.94853
261.26 9.94862
261.27 9.94871
261.28 9.9488
261.29 9.94889
261.3 9.94898
261.31 9.94907
261.32 9.94916
261.33 9.94926
261.34 9.94935
261.35 9.94945
261.36 9.94954
261.37 9.94964
261.38 9.94973
261.39 9.94983
261.4 9.94993
261.41 9.95002
261.42 9.95012
261.43 9.95022
261.44 9.95032
261.45 9.95042
261.46 9.95052
261.47 9.95062
261.48 9.95073
261.49 9.95083
261.5 9.95093
261.51 9.95103
261.52 9.95114
261.53 9.95124
261.54 9.95135
261.55 9.95145
261.56 9.95156
261.57 9.95166
261.58 9.95177
261.59 9.95188
261.6 9.95198
261.61 9.95209
261.62 9.9522
261.63 9.9523
261.64 9.95241
261.65 9.95252
261.66 9.95263
261.67 9.95274
261.68 9.95285
261.69 9.95296
261.7 9.95307
261.71 9.95318
261.72 9.95329
261.73 9.9534
261.74 9.95351
261.75 9.95362
261.76 9.95373
261.77 9.95384
261.78 9.95396
261.79 9.95407
261.8 9.95418
261.81 9.95429
261.82 9.95441
261.83 9.95452
261.84 9.95463
261.85 9.95475
261.86 9.95486
261.87 9.95497
261.88 9.95509
261.89 9.9552
261.9 9.95532
261.91 9.95543
261.92 9.95555
261.93 9.95566
261.94 9.95578
261.95 9.9559
261.96 9.95601
261.97 9.95613
261.98 9.95625
261.99 9.95636
262 9.95648
262.01 9.9566
262.02 9.95671
262.03 9.95683
262.04 9.95695
262.05 9.95707
262.06 9.95719
262.07 9.95731
262.08 9.95742
262.09 9.95754
262.1 9.95766
262.11 9.95778
262.12 9.9579
262.13 9.95802
262.14 9.95815
262.15 9.95827
262.16 9.95839
262.17 9.95851
262.18 9.95863
262.19 9.95876
262.2 9.95888
262.21 9.959
262.22 9.95912
262.23 9.95925
262.24 9.95937
262.25 9.9595
262.26 9.95962
262.27 9.95975
262.28 9.95987
262.29 9.96
262.3 9.96013
262.31 9.96026
262.32 9.96038
262.33 9.96051
262.34 9.96064
262.35 9.96077
262.36 9.9609
262.37 9.96103
262.38 9.96116
262.39 9.96129
262.4 9.96142
262.41 9.96156
262.42 9.96169
262.43 9.96182
262.44 9.96196
262.45 9.96209
262.46 9.96223
262.47 9.96236
262.48 9.9625
262.49 9.96264
262.5 9.96278
262.51 9.96291
262.52 9.96305
262.53 9.96319
262.54 9.96333
262.55 9.96348
262.56 9.96362
262.57 9.96376
262.58 9.96391
262.59 9.96405
262.6 9.9642
262.61 9.96434
262.62 9.96449
262.63 9.96464
262.64 9.96478
262.65 9.96493
262.66 9.96508
262.67 9.96524
262.68 9.96539
262.69 9.96554
262.7 9.9657
